# Constructed from biom file
#OTU ID	SRR29259949
6d76c45d949e56d1ea0cab73f3024131	22.0
41ee455e28e288ddc0edacc768ebd6f5	1125.0
8ad13fe35923b469c9200a1786f8a580	234.0
72dd6f9e1c4df91e817904b4b7f844b6	93.0
f6605761f7c7718559f893400630006b	353.0
b77d6e7656bcce04f3e9e70bdbe1514a	10.0
5a8cff0250f2f62c19ccc2ead549d89d	36.0
b66d6697555cf8b8004e6d7b82f5897c	64.0
1a2ce852ea0a7aeb95516fc9155a140d	639.0
3a19cea91fe9b46d2625e113602dcd24	107.0
e934929a3fdc422d5487f7f4cec4b82c	130.0
86d94b27d33b7a1091e0eddcdc2f2ebb	15.0
a8f939d5705d02084e29b2d134992d48	185.0
0215e6e28bcd5aac35d4627a78a39ef1	217.0
bb3d887f393f3d437a9816791c9bf560	320.0
c67faf6bd503bdf4706af9ed52c18d92	430.0
f646610eca270aadf3dc1bf28cfa9afc	733.0
ccfed736abcc6d5286541827852e18ea	624.0
935fb57ce52ccb45eb7e723d163048fe	1005.0
58d316727460042345c79a067cbcec24	1063.0
cc789af9d880980ccdae5b880c60d176	410.0
904a4e3c95f2810f79bd467c692b0f1d	363.0
998bcbbee669a09c87b1062f0f3d2d52	23.0
ff4726d3af330c9400357a751ba86860	13.0
39cc208c6cf115d6f9b0adbdf4ce219f	306.0
6fc9af40eef64d5879edae9617ba1079	46.0
6c8210692a99efada11045e6248e63f0	642.0
8e35d575c546f240df8277e884d90635	998.0
4777478a98a01e5fede17126786dde22	3.0
bbd72bc06439b28fdad290dc32650d1c	352.0
29b044bbce11074b97283c967328439c	9.0
c93898c0abbc800b29d39cd385c7512d	15.0
19d2af7b904307568cca240713197400	889.0
e05d26d6d005a33473adfc14d02da838	11.0
75cdecc511318f7d2a2a446707e33ef4	24.0
ca2f8d5d8f8870e8d3a8615afb3dc3c2	38.0
8aafea2d53753cd0597c58bb35f015a6	2.0
b12c57042722caba77993ee1e0b751d9	56.0
7aec6f9e6b279d0e68330d9c5d47ad03	778.0
99517d4cde5e6b00adec853946cb2171	9.0
cfc3badeef01537c310bb9d412f25640	282.0
4bbf43e6337db4f2cbc0c3976e153620	3.0
6c6061d8b0e32df8e6b177fc18f7da78	43.0
f6d471b50c96fd0d8d5ab8e174e41b30	210.0
7e5747d5d91a73ae120908e09b29a025	42.0
cfebae5a1e2b6b03ae95f65431423780	2.0
340cb2036068ee12eb4b0b74e59972d3	352.0
73205ea200f6a87db591539b80d63ee2	412.0
b1aed4fefe1436209675c0e8a1c2eb7a	5.0
45f7fc99834a89854eaea43026963fda	2.0
1d7081b11f467fc8f4f5c3ed40b8bbb5	329.0
993070e814b6c3dc989742ed50e149c1	566.0
eea588de4ca456ff37e113a430f91507	517.0
42582f5db8524006e1b8eca708aead97	105.0
d29ba1e6a5f6d48a50cdd5602ea75b66	9.0
a75e4dcb4bb9af314f371d06592ad102	766.0
16094b1b6924e83aec7ec3b14444eb0b	61.0
f1ef40908e3b08aebee696994ccbcef5	829.0
19265542a2dbcc59043f7c067962c875	801.0
c1a1722f777791d7274743992f0604ab	1292.0
187deb6b2f1165fc44538efe8891569c	135.0
8e9728aafc14732b7cc599d8412303ab	433.0
1e878b63093186dafdab5292fdcac0ec	308.0
7014791cae32358cb7c7c9036b65d26a	120.0
50d4454646d99ae71793986040bc36c9	3.0
bdfcc43bb9a3640c52aae7d8eade9b2f	641.0
c039b3539df0e81f8d2cd3f16a752c6c	2.0
107d2143ca0ea2bf6bb62e98292669d0	59.0
b6c44703e02b6a9edfa05a9108c82efa	289.0
0493843a6fef33ac68891035d7a1086f	687.0
286ebdbad386a5002205241fbfb45cc9	83.0
58fc37b4eed3b18de0f701c08f7340af	589.0
095480c2b253bc343bdeaa57eae31210	5.0
2415251b744cf4fb4ff2416213ad5bdf	16.0
8656fab70b111228d8dc94ccf2586077	225.0
18f3c8f45e8b88aa8c7b7ff7e200f422	48.0
6f1085e95fadda7e6f2624696bf134f3	21.0
0dfc5a7f8498f5a1f4aad88ee2b0fcc8	690.0
0d1d57c8734da613decf4822569fc0eb	177.0
f888054062530500d00425dc61d85048	4.0
8b0990a9e5da3b43432e298c442b5924	98.0
de58b84f3a0695d23f867f67b76d80ad	11.0
5a5ec82a3690df8c8da434d3ec098f54	57.0
